0000003207,0002670598,-18670,018996,009581,-00091,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003208,0002671431,-17415,019161,008944,000076,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003209,0002672264,-16001,019326,008649,000635,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003210,0002673097,-14773,019207,008572,001157,000972,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003211,0002673930,-13606,019097,008878,001991,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003212,0002674763,-12811,018775,009403,002727,000879,-11362,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003213,0002675596,-12024,018656,010280,003883,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003214,0002676429,-11750,018206,011218,004656,000786,-11275,079814,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003215,0002677262,-11626,017930,012329,005597,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003216,0002678095,-11945,017591,013419,006254,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003217,0002678928,-12493,017389,014434,006790,000879,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003218,0002679761,-13341,017141,015361,007070,000786,-11362,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003219,0002680594,-14296,017030,016075,007158,000879,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003220,0002681427,-15294,017012,016564,007070,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003221,0002682260,-16443,016975,016717,006590,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003222,0002683093,-17468,017067,016651,006031,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003223,0002683926,-18414,017122,016238,005183,000786,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003224,0002684759,-19050,017269,015616,004349,000786,-11362,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003225,0002685592,-19696,017168,014673,003105,000786,-11362,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003226,0002686425,-19872,017288,013685,002163,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003227,0002687258,-19952,017223,012563,001068,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003228,0002688091,-19625,017150,011513,000239,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003229,0002688924,-19130,016939,010545,-00492,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003230,0002689757,-18388,016709,009694,-00995,000972,-11275,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003231,0002690590,-17566,016415,009056,-01298,000879,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003232,0002691423,-16735,016039,008689,-01382,000694,-11188,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003233,0002692256,-15763,015726,008674,-01041,000786,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003234,0002693089,-15003,015276,008888,-00673,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003235,0002693922,-14269,014973,009449,000071,000786,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003236,0002694755,-13863,014615,010219,000807,000786,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003237,0002695588,-13447,014578,011304,002000,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003238,0002696421,-13474,014413,012431,002932,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003239,0002697254,-13597,014542,013659,004055,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003240,0002698087,-14066,014744,014806,004954,000786,-11275,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003241,0002698920,-14693,015212,015846,005816,000879,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003242,0002699753,-15506,015690,016753,006459,000786,-11188,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003243,0002700586,-16373,016333,017395,006921,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003244,0002701419,-17186,017150,017752,007228,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003245,0002702252,-18087,017885,017721,007098,000786,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003246,0002703085,-18768,018766,017446,006930,000879,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003247,0002703918,-19369,019519,016799,006408,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003248,0002704751,-19634,020300,015907,005854,000786,-11275,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003249,0002705584,-19872,020759,014704,004856,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003250,0002706417,-19634,021264,013435,004078,000972,-11275,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003251,0002707250,-19289,021466,012059,003105,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003252,0002708083,-18609,021512,010754,002294,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003253,0002708916,-17751,021228,009576,001530,000786,-11275,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003254,0002709749,-16770,020787,008542,000873,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003255,0002710582,-15727,020098,007767,000365,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003256,0002711415,-14799,019179,007303,-00035,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003257,0002712248,-13765,018224,007262,-00012,000786,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003258,0002713081,-12996,017076,007497,000025,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003259,0002713914,-12342,015956,008139,000388,000786,-11362,081649,-14051,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003260,0002714747,-12113,014817,009036,000751,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003261,0002715580,-11909,013936,010280,001548,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003262,0002716413,-12227,012990,011620,002126,000879,-11362,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003263,0002717246,-12687,012301,013088,002872,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003264,0002718079,-13536,011823,014515,003491,000879,-11188,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003265,0002718912,-14561,011667,015815,004060,000786,-11275,081649,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003266,0002719745,-15745,011741,016992,004554,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003267,0002720578,-17000,012080,017905,004898,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003268,0002721411,-18158,012732,018501,005159,000786,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003269,0002722244,-19351,013513,018695,005103,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003270,0002723077,-20305,014551,018588,005034,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003271,0002723910,-21119,015708,018068,004712,000786,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003272,0002724743,-21516,016957,017283,004418,000972,-11450,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003273,0002725576,-21799,018041,016090,003729,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003274,0002726409,-21561,019216,014785,003263,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003275,0002727242,-21110,020208,013333,002676,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003276,0002728075,-20270,021062,011890,002229,000972,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003277,0002728908,-19192,021687,010535,001874,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003278,0002729741,-17910,022072,009311,001623,000879,-11188,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003279,0002730574,-16540,022219,008297,001497,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003280,0002731407,-15232,022008,007583,001427,000879,-11362,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003281,0002732240,-13854,021678,007272,001702,000879,-11275,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003282,0002733073,-12696,021016,007227,001930,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003283,0002733906,-11733,020254,007609,002410,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003284,0002734739,-11132,019262,008266,002820,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003285,0002735572,-10637,018390,009316,003598,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003286,0002736405,-10716,017288,010494,004074,000786,-11362,085319,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003287,0002737238,-11017,016305,011850,004656,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003288,0002738071,-11724,015414,013210,005080,000972,-11188,085319,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003289,0002738904,-12714,014643,014500,005336,000786,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003290,0002739737,-13942,014046,015698,005485,000786,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003291,0002740570,-15303,013596,016687,005444,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003292,0002741403,-16647,013412,017416,005308,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003293,0002742236,-18096,013311,017772,004819,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003294,0002743069,-19324,013513,017884,004377,000786,-11188,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003295,0002743902,-20447,013807,017589,003664,000786,-11275,085319,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003296,0002744735,-21180,014330,017049,003053,000879,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003297,0002745568,-21817,014753,016111,002070,000786,-11362,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003298,0002746401,-21941,015414,015061,001381,000786,-11362,085319,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003299,0002747234,-21826,016020,013843,000635,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003300,0002748067,-21287,016672,012609,000122,000879,-11188,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003301,0002748900,-20473,017196,011452,-00240,000786,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003302,0002749733,-19377,017692,010377,-00398,000972,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003303,0002750566,-18184,018068,009474,-00394,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003304,0002751399,-16929,018298,008827,-00207,000879,-11275,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003305,0002752232,-15542,018509,008526,000351,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003306,0002753065,-14340,018518,008460,000924,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003307,0002753898,-13217,018527,008761,001800,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003308,0002754731,-12475,018362,009291,002587,000972,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003309,0002755564,-11768,018408,010173,003789,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003310,0002756397,-11529,018142,011156,004684,000879,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003311,0002757230,-11538,018022,012298,005658,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003312,0002758063,-11918,017857,013419,006403,000972,-11362,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003313,0002758896,-12554,017839,014480,007028,000879,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003314,0002759729,-13456,017747,015433,007382,001064,-11275,085319,-13228,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003315,0002760562,-14525,017747,016208,007526,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003316,0002761395,-15612,017811,016727,007456,000879,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003317,0002762228,-16859,017866,016906,006995,000879,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003318,0002763061,-17937,017995,016865,006455,000879,-11362,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003319,0002763894,-18909,018068,016473,005611,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003320,0002764727,-19607,018197,015861,004759,000972,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003321,0002765560,-20235,018068,014933,003505,000786,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003322,0002766393,-20447,018087,013904,002471,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003323,0002767226,-20465,017930,012767,001339,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003324,0002768059,-20111,017747,011671,000430,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003325,0002768892,-19554,017389,010657,-00380,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003326,0002769725,-18723,017003,009745,-00976,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003327,0002770558,-17795,016535,009051,-01354,000879,-11188,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003328,0002771391,-16867,015965,008623,-01549,000972,-11275,081649,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003329,0002772224,-15789,015478,008552,-01298,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003330,0002773057,-14870,014909,008689,-00971,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003331,0002773890,-14030,014431,009214,-00291,000879,-11275,085319,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003332,0002774723,-13518,013936,009943,000393,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003333,0002775556,-13014,013798,010993,001553,000694,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003334,0002776389,-12917,013577,012125,002522,000879,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003335,0002777222,-13014,013632,013343,003612,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003336,0002778055,-13403,013807,014520,004572,000879,-11188,085319,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003337,0002778888,-14013,014248,015586,005448,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003338,0002779721,-14852,014817,016534,006166,000879,-11275,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003339,0002780554,-15754,015543,017242,006702,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003340,0002781387,-16655,016452,017665,007074,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003341,0002782220,-17610,017361,017701,007060,000879,-11188,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003342,0002783053,-18414,018371,017497,006967,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003343,0002783886,-19139,019308,016906,006515,000694,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003344,0002784719,-19528,020282,016085,006063,000786,-11275,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003345,0002785552,-19899,020934,014933,005145,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003346,0002786385,-19828,021604,013690,004381,000972,-11275,085319,-13365,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003347,0002787218,-19616,021971,012349,003459,000786,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003348,0002788051,-19059,022173,011044,002657,000786,-11188,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003349,0002788884,-18299,022045,009877,001926,001064,-11362,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003350,0002789717,-17371,021705,008822,001278,000786,-11362,083484,-13913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003351,0002790550,-16390,021108,008022,000756,000879,-11362,081649,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003352,0002791383,-15471,020236,007517,000341,000786,-11362,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003353,0002792216,-14464,019271,007425,000304,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003354,0002793049,-13642,018105,007604,000304,000786,-11188,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003355,0002793882,-12952,016884,008175,000570,000879,-11362,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003356,0002794715,-12616,015635,009016,000877,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003357,0002795548,-12351,014606,010203,001586,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003358,0002796381,-12501,013522,011503,002145,000879,-11275,085319,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003359,0002797214,-12882,012641,012925,002797,000879,-11275,083484,-13502,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003360,0002798047,-13553,011979,014327,003384,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003361,0002798880,-14472,011594,015606,003878,000879,-11275,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003362,0002799713,-15524,011502,016758,004335,000972,-11362,083484,-13639,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0000003363,0002800546,-16647,011630,017675,004642,000786,-11275,083484,-13776,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
